"error" "CIDH920105.lag1" "CIDH920105.lag2" "CIDH920105.lag4" "CHAM820101.lag1" "BIGC670101.lag1"
0.124744119160907 0.647693047449836 0.805312031085453 1.16223990093866 0.653522764139722 0.623970574667271
0.159629797293899 1.2094303581583 1.0326565427446 0.898611428232957 1.10817379733095 1.09831605334264
0.19414535666218 0.910856553745029 1.4231587423347 0.757227756723417 0.588002360395056 0.652863791539307
0.172892383645845 1.04568417081707 0.697010764272821 0.719171242348923 1.2096092571083 1.27726796090214
0.156252311242376 0.816584047634127 1.26407757334237 0.984861654383965 0.845303086213259 0.900160187039616
0.126888181169128 0.875357143442576 0.87386110117235 1.30290736208622 1.08318120572 1.20842440768545
0.179790429380845 1.16255997511257 1.49068187166223 0.404415474476426 1.58960461118414 1.58061883449907
0.121552352557749 0.921622333620302 1.11291639303831 0.995048669684486 0.569936459444945 0.903813990938192
0.124755871948152 0.954877623161893 1.41863938209322 0.443333369071074 1.32449603625747 1.27179517596159
0.122177949694856 1.11647816817375 1.33371879781503 0.822563495258503 0.930735546665181 1.04939859075693
0.172971280406073 0.7490056604129 0.643046262808922 1.02217653127463 0.906108926045763 0.877117815078586
0.168096567703634 1.31647387946211 1.15589194146371 1.27145844664559 0.928364645085466 1.21738288642808
0.141408912277227 0.812153846495318 1.21699632761167 0.894498547292809 0.751374896828437 0.734716228078841
0.164218790892437 1.08968739654765 1.46809451406952 0.832310076681418 1.26200387480309 1.31278452319327
0.196775145514024 0.785063312702289 0.94323194665266 1.02934777979672 0.961069763500147 0.988476215762755
0.173716926734697 0.920201720357565 0.940986306210796 1.26857767796114 0.582425599139061 0.592903306851217
0.194835812517541 0.753157578490321 1.48599200886074 0.925385358208877 1.177260248163 1.17398861771281
0.131275462369298 0.765308500062135 1.40664272800523 1.09449178160419 1.11538828964966 0.991555986195319
0.131540694612393 1.06755090052615 1.24855166365043 1.003301927611 0.983357754667856 0.932507201012927
0.132958082810967 1.18995348289739 1.11262689138762 1.29862826043692 0.96153501011784 1.04291047440974
0.133124674415228 0.914019826998025 1.31937656084159 0.82796376681776 1.2714563891254 1.16802604134
0.246434332890492 1.10512716410205 1.26809618171601 1.17818165685724 1.01494173966927 1.08874896063067
0.12152492073953 0.985437992239465 1.28069196904659 1.08488124846324 1.01267618391514 1.09986549458274
0.150018309017673 0.804830244590696 1.02285406779154 1.06291317702611 1.15223105660241 1.23805863903918
0.126267382110125 1.22029470774724 1.26789532997765 1.26724488179218 1.35077500141366 1.31120023049827
0.121416276010664 0.885845413959827 1.49884349210826 0.48192654038925 0.72902275637131 0.747851653535349
0.137242441493563 1.25297995372256 1.35942431189018 0.804545033135406 1.05416117015459 1.06752424860405
0.12093054010533 1.15116852119967 0.92575740977567 1.28226595521098 1.07594564762727 1.03673841039619
0.18258816342833 0.848610224426656 1.24582095830246 0.718528988709986 1.40147924532367 1.42098523653903
0.171023275030988 1.35889181604905 1.03293912930106 1.02833612007621 1.10340502847585 1.23753664617901
0.124286589688442 1.22276260482014 0.909748376556288 1.24760939164336 1.02144299600138 1.20205473015502
0.120303698071044 0.87957230358567 1.40934227059112 0.850264589981943 0.981378716143075 0.973786300289155
0.138181234735172 1.23306650566792 1.2114126870694 1.03945014565727 0.916028462228913 0.937171290037635
0.186479063267961 1.0317835410882 1.33633722977855 1.16960954506001 0.974268648713061 0.981614358247935
0.149326356338429 1.12220394364979 1.61869716102696 0.438630790539457 1.36494656250727 1.38867591720605
0.173922823434143 0.731935975235643 1.45721355923073 0.846661848036601 0.886225413908244 0.850617472312469
0.123430269005474 1.07975952188925 1.08155539793475 1.0492746042346 1.04174299021149 1.07400601980749
0.151849104067685 1.20161962094343 1.20219069619655 0.878056648088831 1.27130617228255 1.28576039574107
0.195438214755592 1.47516570505378 1.12791815526422 1.09680306805566 1.01923736339981 1.02654898501861
0.119703755404331 1.40869420736151 0.968170681361561 1.22614707874075 0.976196398142747 1.02730397578872
0.119753522905197 0.806060918291183 1.08068890259375 0.912149110338132 0.94080579803281 0.825341035273217
0.120070824899476 1.05101388532379 1.45437613887736 0.610270440055531 1.12120698627321 1.03307469889183
0.12068053078265 0.872294201929806 1.39181702522077 0.799905040824614 1.2613315694297 1.20320497190476
0.169718395305486 1.08555960714556 1.41268836331473 0.556238142523172 1.23379670719082 1.36044986738788
0.119959453400651 1.1946046319624 1.32709556327131 1.35980495847102 1.34651662004814 1.25168633180478
0.197882746637493 1.03616044337007 1.66431623645063 0.311229091299232 0.95130347593583 0.950867850390974
0.12684937050174 1.05982646616205 1.35812255746885 0.805275713997712 0.880125594688247 1.06909984433021
0.172421731123389 0.912907431551499 1.58174174493787 0.395857701620413 0.49709024119097 0.75333139728239
0.133755353307396 0.811631958074447 0.685522205217111 1.28174695678882 0.659734056544617 0.592814532419612
0.182626392459297 1.09744725407429 1.50858012205273 0.782624399391457 1.28952219009716 1.35562109529532
0.165942926362353 1.53702168788173 1.00271620709397 1.13251131485928 0.615450215361399 0.82963352439062
0.17950385144832 0.901883307116159 1.21973730597401 1.41608070079229 1.13110419211632 1.14699031079041
0.122102107847827 0.990041034213899 1.21619309705092 0.989541964522107 1.13103584267279 1.08648689610774
0.146634419283168 0.852936554768417 1.27037500589045 0.995303729253399 0.638873647266791 0.717980621930254
0.118796173885994 0.787124405962918 0.950393909689111 0.897991627199487 0.689509585839704 0.667042892735559
0.139490003109737 0.965507610794846 1.14920411379412 1.10034785643971 1.10182908706705 1.10176727555244
0.143549252803752 1.46328360213375 0.88987775020717 1.08208054188619 1.01077936300307 1.06371840398861
0.139264521673935 0.880916138992584 1.55326175856202 0.485521236945359 0.826221076221077 0.884055958674771
0.17265673266036 0.887167689371155 1.05407560965467 0.870101048318467 1.19570592880955 1.01712268685097
0.205796866339511 1.41432479734896 0.773760517878111 0.742890228741669 0.804411934951225 1.19361785859415
0.162112330811041 1.13686296444267 1.30989701247392 0.625683465555619 0.518375488032592 0.900030503079547
0.14091347223252 1.12326584727206 1.2407039715798 1.35313794756314 1.17578790626078 1.22390398789861
0.144315291544843 1.04399456796465 1.02224675321127 1.10732778289346 0.759790261073629 0.875143880428411
0.147016787384027 0.653237633345926 1.23984250603576 1.1544065367009 1.07043675609271 1.08334039964099
0.120130952380952 1.36913809454635 0.926634991384371 0.600219799168209 0.928490249643852 1.18447439058868
0.183267631902435 1.02949833234941 1.72004043831089 0.360990889025092 1.5973338436025 1.51983839172407
0.136899628725229 0.800884366573829 0.909024890345837 1.19220270525183 0.884507424846071 1.11191384888409
0.150925258351358 1.08520909643565 1.33040061041479 0.877051320745631 1.15278198908429 1.10439409539465
0.13112785096022 0.986519583241323 1.62072902655933 0.641594563668118 0.583258795468097 0.843613130632868
0.132778801965264 0.948200646391428 1.20956478789332 1.00435759547154 0.896421411968428 0.891716772924758
0.152514263978699 1.14110986290486 0.608400699513325 0.782204729795501 1.42273792885803 1.43797061263765
0.146059825529123 0.623231609651922 0.74779436572699 1.56237677913352 1.14049933378476 1.17682753294945
0.142842871889524 1.3488332513396 1.1325582234649 1.13096358148626 0.944896877244586 1.30915089839402
0.190807072070925 0.983153939376555 0.685837478556785 1.36416939078447 0.923047962117977 0.875631141472742
0.131473349818284 1.04177277005229 1.577133046865 0.751570192064073 1.06012379182548 1.09867463987644
0.168335881825209 1.24720383969413 1.05451301628131 0.659252419068655 1.39502588057063 1.33157147111402
0.148529155354074 0.923532346031973 1.46232685910979 0.484540351667991 0.487357179316031 0.641333795952529
0.116178689655979 1.02315661644514 1.24481438481449 1.11692955808116 0.935413633639598 0.918157064613497
0.130021843599825 1.21508200721693 1.11542506518215 0.854745853742252 1.18956300496678 1.13713294119221
0.142448928797075 1.06989462576576 1.13549961508733 1.08740988843826 0.868713522322443 0.938449505949308
0.119480321101102 1.13078445108969 1.06421037766413 1.07796278146969 0.69349784544336 0.761409787987969
0.140910513289777 1.13799783776901 1.12201043919427 1.52121600151465 0.63826414441765 0.792435886176006
0.115636879167446 1.26529942292408 1.2707588689689 0.87193795569992 1.38696318269919 1.3623534866325
0.13272789060893 1.25989264871946 1.15535034615228 0.868220153113395 1.20605561861521 1.1661376315671
0.121685149222172 1.03203551939835 1.3393973967211 1.06932793655482 1.23551983360304 1.29072010357522
0.149684409474285 0.917044241961097 1.75314143361003 0.262854539039504 0.975444919572425 0.958278543519595
0.21438361628219 1.22470463656159 1.14590224651433 0.769045219171021 1.02873861778314 1.01557541577592
0.129222865609097 0.918705355733928 1.30873668781187 0.525700500752181 0.898295142071493 0.940608485038961
0.158579900763112 0.601901619057441 1.06963957925132 0.996428055805182 0.947795303136313 1.03089198332175
0.129387631392841 1.14147625229586 1.05415683806185 0.460834602963581 0.9124676089448 1.136070852916
0.16694255167175 1.03598902177327 1.29877903392768 1.3613828303749 0.632668969095238 0.878818453487418
0.216447382936318 1.28903771974442 0.833306628187973 1.17195075629408 0.46514620293107 0.392077478764785
0.138450313044297 1.38024726931736 0.934504634433807 1.09003883937294 1.21018356235727 1.3189562199287
0.173247191143703 1.16877491562832 1.29873040054669 0.895796670697063 0.732725374703303 0.991823325972209
0.126523648051842 1.24099584763207 1.05376758764266 0.93913838230396 0.878510831236312 0.861678708084684
0.124765183390709 1.2038232172097 1.03948450105709 1.43976363973559 0.79200967849594 1.18144283030413
0.169079785731172 0.908732433174538 1.37475779110351 0.993430040141138 0.949397878640543 0.949873356405153
0.121489866866664 0.905364837548454 1.40301150730859 0.674186891428268 1.25918940538021 1.33998111188579
0.136782681720631 0.905482092081838 1.11340020950557 0.536548085308882 1.01579401214528 1.09123310773589
0.126201669302332 0.736304050455011 1.22981378626808 0.680347778464093 1.02819876290366 1.11496983926011
0.145018053581246 1.32995961033662 1.22452573601434 1.34806598581654 1.20369155330514 1.36421854442449
0.141306713483554 1.13003298050173 1.14340849383125 1.05217529058538 1.23564982576486 1.26467641776296
0.125090510242118 0.900581264066342 0.981980850434322 0.913536591720617 1.16706246045896 1.3376045926149
0.202619607406686 1.16438157193977 1.5079502712526 0.474817009027407 1.18934901476265 1.33231430469011
0.121422166614534 0.810905331266602 1.3974340833563 1.32888525138443 0.62364420672639 0.704875423957171
0.136755349641478 0.884843306323489 0.933483630738505 0.850055925744043 1.1663612227911 1.17930396350268
0.136278578965881 0.791424291219797 0.858205609732312 1.0279846749384 0.695495211637629 0.936542264500336
0.202222129284987 1.09169771727258 0.810961134190175 0.902909395965134 1.04717513612239 1.17885944316126
0.128150982072646 0.886310855464405 0.970373654809063 1.19069862266012 1.09877383840397 1.04525937267338
0.193347331933473 1.04661560201542 1.28823340967571 1.0076143631779 1.47563205713218 1.47361679339757
0.197338159846495 0.794873746165358 1.01918500925458 0.968821860892285 1.12407750509264 1.10545266117756
0.140406432026495 1.18817735147457 0.961130385714133 1.03638424855313 0.934183943531082 0.965923057774734
0.124213513003823 1.03852182266591 1.46528875215586 0.728656358921719 1.04604864492133 1.00839447011472
0.143849319624888 0.758715926406682 1.57768173758865 0.575343910491563 0.945452919539357 0.96338186840655
0.138864256234991 0.990768759033301 1.33058410411387 0.577996528397592 1.14730692466728 1.15216873140739
0.112217999138128 0.990773255921192 1.25094935881415 0.476362764419359 0.630936227951153 0.715254820861599
0.149708662436877 1.01878335244217 1.39550372691792 0.426036186838262 0.818132259101135 0.90687009926547
0.193696505890645 1.01105956112853 1.3861170323929 0.77449843260188 0.524533559970481 0.925292251441595
0.134366431009719 1.12542086022299 0.701867732506298 0.965588456315598 1.31573786175946 1.2511555662873
0.117588961036311 1.38621395622192 0.7676590685487 1.18295247767421 1.21288031307868 1.20493980342711
0.110967622557429 1.05620233964886 1.3461686176214 0.812217514873055 1.02846930735318 0.968793658888726
0.132834476546802 0.842694844097421 1.07034954089201 0.998638969816179 1.21463884497713 1.25953702593844
0.113363807899702 0.80859549922004 1.16977941027469 0.771094794981462 0.650116159929303 0.556149537565642
0.126733084084097 0.829956066286957 0.766444633861874 1.08125916597498 0.877258145972089 0.924414843385983
0.11679236370152 1.48247351024837 0.978588457796691 0.908805685983308 1.04857854513976 1.05934159854624
0.110875189993851 1.15636118923483 1.61886767535751 0.554956497426029 0.904697937628749 1.02432730448953
0.146788473756481 1.03786701660883 1.58222388024901 0.276174451231411 0.752258895277055 0.853166150346436
0.129762934842191 1.1804054871575 1.09304090796786 1.05035369385489 1.04661278350904 1.00184530421158
0.121754753450669 0.930311691847013 1.51165654348714 0.65113311555737 0.813796954752939 1.04150647579261
0.135367765834987 1.12569228020173 1.44982619466198 0.634186140094522 0.694535991935427 0.757780334798835
0.217989014342386 1.45520840703443 1.0110057840617 1.55397278366076 0.752234990551649 0.824613628479022
0.146202871842125 1.40283817337594 1.20948308829976 1.15426854634558 1.26365458212307 1.27868873038099
0.148395645509106 1.15734655292714 0.735378544044055 1.38644024952517 0.637072617122406 0.686371550036616
0.168887863569413 0.931917602940959 1.29274996432069 0.979883724118441 0.938896239377131 0.888433244696551
0.11123061754952 0.684835913620724 1.0414127980068 1.24730257152901 1.06934439427786 1.07075940557284
0.154294583033653 1.15612458395468 1.23109420154265 0.916708153070655 0.922566546099 1.14807214612734
0.154191835344124 0.834289536940452 1.40576273300376 0.960064798857091 1.04108113510302 1.12854955270447
0.153157606301243 0.660589793101309 1.40723146984925 0.849298576214405 1.45747335090599 1.35896659576488
0.18437998004742 0.997081402743708 1.88015418759491 0.17823203416008 1.31052211695348 1.3409604880112
0.121235633163944 1.38625916041096 1.08418651980255 1.40933647829619 1.41863097142722 1.447408729181
