"error" "CIDH920105.lag3" "DAYM780201.lag3" "DAYM780201.lag5"
-0.0708068689720067 0.504978992853104 0.240298881121575 0.198179312166257
-0.0388776591481821 -0.302407633931175 0.462272585965464 -0.113884234919533
-0.0601037267337084 -0.755295209509623 -0.0181133404312093 0.649488705297822
-0.072947440455327 0.0655296638309732 -0.00346212524848003 0.552440376462562
-0.0612240610139578 0.145441528614715 0.407071465711479 -0.473058331888998
-0.0476411058491419 -0.550902995660282 -0.361302886744853 0.172140009738946
-0.0536864973672259 0.190318454669406 0.0493216438461692 -0.396570460178987
-0.0468812780251039 -0.123995097785627 -0.0756615055751341 0.290382927681443
-0.0721896907216494 0.188397100057309 -0.134393796419332 -0.356775583305134
-0.0922309400163595 -0.388683487357144 -0.453784479493649 -0.0522753095692036
-0.0483211928381188 -0.0771817619529244 0.579183714200179 0.197632145982715
-0.0801423044913711 0.0992386754583169 0.227460344971466 0.47982152459592
-0.0532151987903153 0.160009377447038 0.177152541067268 -0.110514119180132
-0.0566084047074628 -0.688079765836367 0.0454291601671581 0.11030870260173
-0.0679036256585062 0.167160732285411 0.0657803797211041 0.134435980180968
-0.0558364965735103 -0.00556200167147164 0.219441197776168 -0.173306232350661
-0.138577643078703 0.796947276709784 0.715683442479771 0.691457879972526
-0.14554562192108 0.414797338884431 0.402911779998846 0.409478691239626
-0.143023378993946 0.520691326795197 0.00144433531688676 -0.00728426444816784
-0.0732116197799814 0.176601548030212 -0.0257369854689168 0.0117362561177913
-0.162786040500424 -0.188135830318343 -0.472560838613183 0.261097309684751
-0.0735830239438154 -0.439496918640553 0.321326092398945 0.29909937668907
-0.0629783449176189 0.181384891275549 -0.158232623770783 -0.475663484849458
-0.0531666878606766 -0.0979389930953623 0.354112504092283 0.314840339047399
-0.0451316790362041 -0.0689698555902878 -0.347920050155881 0.104892445163402
-0.0624244664666658 0.231232983955056 0.45304259551183 0.533248598994745
-0.0339862352845596 -0.104711208194213 0.107301522403492 0.189633348914648
-0.0510813953488372 0.0939337052852099 0.0222363446119875 0.184894178365783
-0.170039780818525 0.614990187243592 0.819734113916331 0.395179771602442
-0.0605374063464081 0.204337567079224 0.0130918054541599 0.54831676092292
-0.0927282239079257 -0.62354546736959 0.194080150981184 -0.400087302045822
-0.0368412232928362 -0.230214983325892 0.012022951248362 0.0180071797625404
-0.0529361517823844 0.075753671929157 0.047701581065729 0.040089933945733
-0.0979254958231833 0.00547295332465707 -0.0844197944550378 -0.404019103741793
-0.0388268181056605 -0.0409078165251426 0.0551175864018895 0.172289945500415
-0.0708648113731263 0.107963536973158 0.406031544283321 0.413907986211412
-0.0962597515532022 -0.708811258858337 -0.0774227922532278 -0.0549714021607258
-0.104451092741372 0.0605902694098138 0.216226625840122 -0.0617020047374199
-0.0540600230669187 -0.930717494746456 -0.446489439845498 -0.541413907986212
-0.105752508521657 -0.508312894822444 0.005045544706992 -0.153523215282994
-0.0387746132208158 -0.228240290627316 -0.0891562972561297 -0.135694542845067
-0.11690219774542 0.237986533925487 -0.0451017774953309 -0.302642812666501
-0.0837619327778937 -0.463562026229543 -0.252208763156824 -0.237102085620197
-0.0634861276914005 0.161626905747264 -0.214463466875507 0.264508692147491
-0.0954477565162509 -0.188785219366902 0.75038997053556 0.354786527240164
-0.186590619808631 0.0307259437738427 -0.361379115553243 0.478951219981898
-0.06526954506197 0.307698735278213 0.412169119771081 0.380675435386857
-0.065655178556848 0.211582195759899 0.439167806086751 -0.0954746911185745
-0.059196702223055 -0.953992075715176 0.165578600727945 0.31587200713089
-0.0931209872074647 0.0326503476544642 -0.442799507000213 -0.323986879016055
-0.150520760722094 -0.015091193437316 -0.380462682502083 0.0878541028751893
-0.0456036627131475 0.0844975861149183 -0.047196063704816 -0.454939947747159
-0.134613017586034 0.150412887781788 0.0759747887831549 0.380534211489206
-0.0645198867152519 0.00198394307283222 -0.259730005584763 -0.111139997817449
-0.07556707270294 0.254777047159021 0.100788125637915 -0.0907840402323041
-0.0605868000738114 -0.371575371468078 -0.317973535245747 0.413914405479488
-0.136946718146718 -0.23396366250088 -0.378619435526248 -0.422362162266259
-0.0666912278855046 -0.235305959980229 0.061082792263103 0.106264563714445
-0.0675390877620117 -0.136054859212233 -0.100406689811046 -0.207487862233948
-0.04889619384771 0.00106547998487554 0.498931191865504 0.155192224982508
-0.0563930269413628 -0.0109582719589189 -0.316444239027865 0.291687591011642
-0.0472829697340102 -0.00757355713182504 0.15059252762182 0.0848456059040145
-0.0536544479887119 -0.0202857377578463 0.103971134302176 -0.0733679545858181
-0.0502336976156069 0.0172025098098678 0.0214390039458228 -0.019500225995996
-0.0699529925951546 0.114336466130786 0.0983110905694522 -0.095557224565256
-0.0456634118322803 0.295301825851522 0.607978508290485 -0.12169281601369
-0.0573764160659113 0.340798279152668 0.371476624235305 -0.354237679819749
-0.0623022055176365 0.61064286163114 0.64599203827351 0.0570929702595317
-0.0690584418098609 -0.0534246145535312 -0.738810680806175 0.156720010784371
-0.0755639129587749 -0.219574479774662 0.0828525760064261 -0.0125946039632563
-0.0406833600817041 -0.180041494446084 0.212266739846323 -0.170703927766727
-0.0425099286659874 -0.248443452063258 -0.0960707660112594 0.191404329762531
-0.0676323744440993 0.307157066433762 -0.0633966915092348 -0.309944730101874
-0.0483560041587247 -0.748899536513989 -0.182944860626992 -0.0466183295780618
-0.0642268471241389 -0.39690275311275 -0.159135489657183 0.317618965085601
-0.0727849132872604 -0.0325290001495538 0.378780000595242 -0.184934833730258
-0.042275314793521 0.432409451235131 0.12920542299767 0.254026944419226
-0.0543698537600643 0.342916924943216 0.136028570022445 0.0832102209420361
-0.0498262911059931 0.090145586008277 0.129022757060533 0.121696484166875
-0.128056540542243 -0.265745031714136 -0.429955239360752 -0.104184720858128
-0.0401252147082435 0.00143774827115641 0.262235270843511 -0.198779055212125
-0.0622131671904985 0.101356135589117 0.349985831758319 -0.0811299195665713
-0.0516451694778375 -0.23861582817764 0.195756293200782 0.311306256860593
-0.0759580640236144 -0.182837613599072 0.0823848864752439 -0.213492017640151
-0.0404650910667823 -0.0815205376288176 0.113809091722656 0.105250319358587
-0.121906135023565 -0.183794392948558 0.373975553593094 0.345022820498007
-0.0439503340637148 -0.574321945724367 -0.0784370366090856 -0.132291486124752
-0.0375920624075184 0.0713494652370664 -0.0199615894341181 -0.301143913570975
-0.0577932998691934 0.324222876041473 0.282837230898934 0.111728965663335
-0.043237458967796 0.00818383907258405 -0.103636748792448 -0.189997496485451
-0.0418493163461359 0.196067124957005 0.111252335008763 0.0776804800145264
-0.0617217741658242 0.0259381295425167 0.0809598089625823 -0.115052047919343
-0.0410204622513045 -0.353326104253692 -0.129913147302945 0.0522464228628643
-0.139747744046118 0.689466483035211 0.32594108762576 0.131283661036969
-0.0364460532669964 0.0115818903869674 -0.062722668361353 -0.163546902382191
-0.0609653468706311 0.505725815111917 0.9852782840246 -0.313448580592841
-0.164293395563879 0.349231925008687 0.126838317894993 -0.670884125791979
-0.131382332675441 0.129356532000034 0.370503035243921 -0.107276973993712
-0.0693871572081692 0.546074453877948 0.362467428386894 0.398528003473408
-0.0406129161797418 -0.212169600355186 0.120586288646106 0.210698503215488
-0.083990970317718 0.237091184568901 -0.0820767616076423 -0.122084849885417
-0.0543841317202516 0.320958266070676 0.0588162968427569 0.082577464517496
-0.0477262971579377 0.337611337906592 0.477704812097325 0.336725457991851
-0.0496388648621846 0.166683183788192 0.0896478297830197 0.0498087902754167
-0.035925208617268 -0.19131104605954 0.0281566604866622 0.116374910932654
-0.0640859787043486 -0.0183388412019965 -0.183535762483131 0.066978643095114
-0.0966948511042538 -0.0157899956570007 0.185991873206617 0.102437075124694
-0.0607996980236729 0.016508481430748 -0.210003603960507 0.0728715311880141
-0.206108108355074 0.0481879479953768 -0.240087045275099 0.378618059968803
-0.0590506353963538 -0.125844952308179 0.0491116802862134 -0.0266693077369617
-0.100857834512451 0.231235146982976 -0.259936339201462 0.379378743235696
-0.108922978926695 0.460655141020467 0.704347770267235 -0.119629479846707
-0.11771652619587 -0.164928660078304 0.181089886676575 0.0814005987037359
-0.105527602960456 0.174686747592991 -0.11238373100699 -0.0413786020117983
-0.0612525855345697 -0.621596290810884 -0.0911829518912545 -0.0507635719375278
-0.0418523838205995 -0.25946248435037 0.117180237291162 -0.201032218306469
-0.0687647904793065 0.209703973799859 0.282753585890683 0.298286269399564
-0.0444617170743225 0.235928677230679 -0.023083687997894 0.11710911471874
-0.0875006048874909 -0.294412441845544 0.307658400789142 -0.799264902101578
-0.138474732006126 -0.589319047447208 -0.214618599187319 -0.00382588377273177
-0.0428606637407222 0.126401114853429 0.236007141894253 0.146754097097849
-0.0395000589553119 -0.0202180178002213 0.265885736681276 0.27084726085246
-0.051286266595617 -0.131381582771406 -0.256745045929863 0.109373323539364
-0.0512511117531426 0.101390023026513 -0.118281433550947 -0.324805335695624
-0.107408634048307 -0.302597379546956 -0.0105661152515399 0.662863250332199
-0.0516317056200025 0.0137713378348108 0.00822950167221959 0.223381640794547
-0.0598257284984774 -0.336735480777414 -0.0423603724232774 -0.0557962781083706
-0.0523163469813271 0.347694252494744 0.387300120040312 0.0352032661235974
-0.107977409695999 0.260910614399234 -0.0153855042063487 0.0811944040322335
-0.0463700497772048 0.138913343968535 -0.0785807294559972 0.234328961811774
-0.0401692174798998 -0.605767918047 0.0264779994400421 -0.152700381829737
-0.202857877612174 -0.112465519081818 -0.251853563656672 0.492961272555704
-0.0555032119914347 0.027935757926605 0.347286682372476 -0.200127101507886
-0.0466554590742941 0.0972590329791048 -0.0861734217791766 -0.157695739531779
-0.0446166098062156 -0.516164181461749 -0.427809369747089 -0.156925427362772
-0.0450202067785685 -0.0838754512181389 -0.282622720357425 0.24738050094801
-0.0551184448572713 -0.243607071846739 0.0156565948350571 -0.118515278316537
-0.103857624451672 0.0733025647418593 0.443540932462881 -0.147745874015443
-0.0553882542275758 -0.454882756536505 0.226839815724211 -0.207335022517875
-0.0427082060297255 0.102106754344283 0.0885345452911457 -0.0696036299479601
-0.0764342987779254 -0.210969823620445 -0.109913042260376 0.41537371908855
-0.0457368746636624 -0.152607079941455 -0.106149016889094 0.37620645766697
-0.0758883523888153 -0.134303412901157 0.113799179617539 0.0963467945384883
-0.0487111843619064 0.45534310495616 0.235115322150968 -0.273460819997303
-0.0637183875461107 0.148389575443964 -0.182356427720111 0.577045660253818
-0.105319446596262 0.261985833392846 0.0426817134310347 0.183440214146783
-0.112053235492296 0.262119580619169 0.206097020817688 1.31462758616263
-0.0438372898310954 0.426616556039206 0.0636791393045365 0.129596134218007
-0.118966847273472 -0.0314038487404669 0.449021382581958 -0.032930845225028
-0.0453381338611261 0.675499451257843 -0.219962639859803 -0.0243996379532809
-0.0668122558754774 -0.209324939207527 -0.0614358968972186 -0.254733675266345
-0.0450567100743779 -0.239120721620402 0.0526743740678683 -0.346462341363837
-0.0428696371809581 0.0866946079840119 -0.023270430341896 -0.166069674735687
-0.350632419731342 0.670917725519906 0.0719856721936563 -0.441427388449169
-0.0393796347083238 0.0892710582694611 -0.072271329622996 0.0391896315982048
-0.106075814797971 -0.334300759586911 0.0332499745521878 0.0530359928360983
-0.0452309157276623 0.327761251061003 0.118169388144546 -0.189171550659794
-0.174248082598688 0.496883356979216 -0.466217434615378 -0.0609145745202124
-0.0983518900225095 -0.409352060300316 0.0367163793127169 0.186608122941822
-0.0501588592913446 0.424944295121415 0.4926274706158 0.283984469321578
-0.196178223482154 -0.176973825163104 0.134380957883182 0.106938586862326
-0.0577673988849018 -0.179943602411725 0.834049081723703 0.646368941013346
-0.06250470667972 0.099099039989327 -0.134535020316983 0.598968077967443
-0.140000459978074 0.938127271337033 0.156045987636491 0.234425250832899
-0.0464453915714736 0.108448503855019 0.0862364473202755 0.0809646234136387
-0.0679757633502551 -0.0601715793056342 -0.283527149377286 0.278076273743268
-0.044935918242891 0.0736837022780012 -0.00127101507885912 -0.413148043629296
-0.0478078895050748 0.132515153602801 0.274786398854803 -0.315577637837733
-0.0605352056700007 0.0113109776947474 0.0415005681052245 -0.139358030397374
-0.0403586454116432 -0.26753281033962 -0.0378704720087811 -0.226446100615607
-0.0391654528318054 0.24960206215644 -0.141512426858352 -0.181118515925637
-0.0720897593591321 0.297034672580482 0.406590020605851 0.351657134053574
-0.0646472501060369 0.507794056525617 -0.081344965047086 -0.440512642748472
-0.0818228989604394 -0.447184019443988 0.160411089927526 0.0820960194118665
-0.0505051062655258 -0.58872160111076 -0.13609490245922 -0.0155135368608128
-0.0410036966506104 0.0288832297014096 -0.061234565307591 -0.288732258747858
-0.0413215306209966 0.231152012425079 0.113506665242757 0.0266552859255895
-0.0486294421635747 -0.232553368297718 -0.44886090088008 -0.00947483967878006
-0.107309612544828 0.733108545463584 0.55453810156566 -0.101206180471301
-0.0558853858404163 -0.0877867164105418 -0.229634337092884 0.0225051514626311
-0.0554154037883325 0.240355794539697 0.290497557468499 0.433839813584456
-0.0642728350627574 -0.325230606715273 0.677104396556706 -0.620845931146932
-0.0977100376505221 -0.190904986727481 -0.137126570542713 -0.0300421745912534
-0.0472195886062904 -0.184855930709021 -0.448575432252745 -0.0184361379115549
-0.181470912651813 0.145256469559426 0.537896149081082 0.277466443276137
-0.0474179592807191 -0.138265014921305 -0.084982939336165 -0.174578414569172
-0.135464838143837 0.248495028262303 0.119985749224873 -0.18266669234374
-0.0970295564680207 -0.167784381301734 0.0418909763181528 0.0752594989119347
-0.0645122756721054 -0.0867773919266962 0.14520587099501 0.168240708959071
-0.054392611887284 -0.593969777781368 -0.372120690798836 -0.243842317099005
-0.101769240056401 -0.0328340122962426 0.634698711652897 -0.628280610717493
-0.0793834563079954 -0.218819799333738 0.475571475340382 0.70169179810118
-0.0446036604591824 0.275449338489201 0.626487884215079 0.06050802087546
-0.0807247318246458 0.0530211137120725 0.240147569802662 0.120948639436131
-0.0544148876387879 -0.32187380368784 -0.000162315778469496 -0.0904699546157754
-0.0882082254817371 -0.449653884890071 -0.315635411250409 0.865278820908837
-0.210335434272891 0.588404771596327 -0.243617642716377 -0.577676353342191
-0.046508926542259 0.1920673789572 -0.173439839126385 -0.164760710454383
-0.0488024348286357 -0.04675828267552 0.198591979399652 -0.0948671532471865
-0.0627499523900209 0.0314002877556145 0.244856561454863 0.108492966774786
-0.149571672866671 0.494120908141503 -0.169122036705375 -0.218614593564042
-0.0356805950760856 0.624903082010978 0.9555337300441 -0.243328775653001
-0.0407857521654587 0.293594672668673 0.0476904318106489 0.22283091987734
-0.0727209710833314 0.162272556229049 0.107826585612708 0.415490977718721
-0.0856170417976612 0.169959666378898 0.810310628382153 0.780769156700754
-0.111298189623691 -0.113385851410869 0.365594969861536 0.0198933117645922
-0.0667070908316549 0.335591600573247 -0.2686367400389 -0.254466205763219
-0.107853846746354 0.237184555274069 0.493943420571187 -0.475248907119611
-0.0455591529792089 -0.0674527218275556 0.0896145871447734 0.00671922296510662
-0.0441095772752649 0.347638314189395 0.176290754328192 -0.256006830101233
-0.0591364505342037 -0.252571921309188 -0.227352822231209 0.415448610549426
-0.0466008854772661 -0.0517318289041556 -0.471520917185021 0.402242200959631
-0.185985922848855 -0.0547190185275254 -0.01802530475475 0.488852940987668
-0.0750131297216499 -0.401056520499607 -0.197746136621866 -0.508851100797487
-0.0542398420754464 -0.0298534534164721 0.427520846573074 0.232843359771547
-0.0550898985045587 -0.00441529876480715 0.214710073757391 -0.369339007966312
-0.0457368273307954 0.001046677193163 -0.0458464125920358 -0.152723275722871
-0.200137003416469 -0.316068597258009 0.293037753549627 0.244612629268012
-0.128122461868561 -0.163633170220599 -0.559606113710916 0.37924393860612
-0.0418566958557504 -0.0835074781102484 0.0467772064629195 -0.265197082228685
-0.0693606260210514 0.159959310560808 0.24208600535367 0.0673303073461822
-0.102049769140501 0.565302748546795 0.531336824248026 0.00879867677487445
-0.0906072614330086 0.0762001208916307 0.665071020030866 -0.432953954590097
-0.0509131883098768 -0.132133034692882 -0.311415812369072 -0.00419269909130634
-0.196382647001116 -0.545844890061042 -0.431644423902787 -0.463509670627357
-0.107038227692081 -0.000200188233901131 0.229624555351056 -0.133302520846574
-0.111028434125721 -0.0644125560454053 -0.0828470737766483 -0.53767789396653
-0.0761985040182005 0.192047137569621 -0.153677277716795 -0.657499951855491
-0.0540364885567057 -0.190583993384306 0.0763571937527678 -0.837969649700542
-0.0734882253165555 -0.168903501588717 0.294980909434602 0.306024634130041
-0.0445961080108355 0.107535351731038 -0.0232071354608755 -0.48192129860626
-0.0516481872433798 0.255823727356387 0.414815854124885 -0.132596401358318
-0.141960135723728 0.639861563489373 0.144074052676513 -0.128983270470357
-0.0735584128737083 0.778246594051178 0.702255088874765 -0.7713135748262
-0.0722101334241928 -0.806150879921562 -0.00840190487194891 -0.241531380591986
-0.0614518881662614 0.134422103049797 0.0724863751035118 -0.00386044906236605
-0.0424299771177458 -0.0600389135932716 -0.265273502086721 0.155230064878529
-0.0699606373008434 0.183856117899808 0.135606454515694 0.228423235182726
-0.071367403737346 -0.112877359597588 0.132121375520764 -0.0944610110939773
-0.0583813329831079 -0.246413937358829 -0.183585661247115 -0.21671146938179
-0.151743581410465 -0.0121320510759627 -0.0465461128122183 -0.329780268453792
-0.0417683935646 -0.206203587504376 -0.282911587420803 0.0211175578903352
-0.0413887190935587 0.0264362388217861 0.263999735892971 0.189169410903769
-0.1255223441827 0.0720587543606398 -0.0168076189798992 0.319991176424246
-0.0628211759490015 -0.523713509403567 0.14489571899012 0.150870452750977
-0.0714089347079038 0.149342715853319 0.170133812111974 -0.153258420474898
-0.0513339809768439 0.229842253137739 0.0538833362220045 0.243083855886444
-0.0588653463851632 0.367814587986624 0.0431471103664762 0.154858423042605
-0.0758345281200132 0.497805593428299 0.220113200874655 0.0248896420830093
-0.059432639413224 0.0541275024926182 -0.156845186511833 0.0527663835769442
-0.0504690916532923 -0.29977270542123 -0.513184106748148 0.235291852023033
-0.122083861843356 -0.910120602145156 -0.042405684903807 0.485739595971268
-0.0658440837939002 0.109611908449267 0.145588999942226 -0.16936275925819
-0.0639400489591076 -0.267123241003164 0.318389277254609 0.682843222215806
-0.0674010361651828 -0.477286721849078 -0.676446668473939 -0.182217343578487
-0.0824442374281546 0.119026354357122 0.137210373734726 -0.079398176110869
-0.0964335744112742 -0.197839654235662 0.404712384693897 0.414967165443796
-0.0603835510650622 -0.0393573224265131 0.104467168653429 0.0731961627449525
-0.0466795019128497 -0.0966222047866157 0.154198155469171 -0.0281751811500563
-0.0612668336987158 0.0707194487617879 0.175036322358525 0.275985999576328
-0.0518354954457631 -0.698583100951034 -0.0339108534844854 -0.308906184231159
-0.0457227713131117 0.127096774990453 0.11274126734596 0.463881988175709
-0.12806338877988 -0.552046050768262 0.389129611441704 0.345879792786027
-0.0501795178663019 -0.304486303761294 0.211082040997114 0.053530276477876
-0.0677333064149801 0.408788415280708 0.073676079453421 -0.083259741010045
-0.115557603686636 0.126254028954941 0.424320956067446 0.346871569703623
-0.0531584748876515 -0.379365932158865 0.0609124347641889 0.0484804522588332
-0.0810647725117666 0.0109511219499637 0.348311090569454 0.13588948588082
-0.0783042269465763 0.145369860289667 0.382729601170873 -0.684910226535972
-0.0590078852687133 -0.130323122622311 -0.387772183138757 -0.0102451518477874
-0.0524063397368831 0.207500241628242 0.126677836193118 0.391793607692852
-0.0464649354749596 0.54721264471513 0.192038823733318 0.170248618252545
-0.0649447308211815 0.495275764769865 0.360595964848088 -0.291060045833575
-0.0428069984243101 0.112306985157787 0.135097776151563 -0.301459260115162
-0.1378535832105 0.156232153893092 0.263504535212895 -0.0312040621128373
-0.0518526663001649 1.22462855072599 0.725488559794415 -0.0521996539097465
-0.0406631822761049 -0.143314316833047 0.0643908756523579 -0.304531911557159
-0.0602362003877155 -0.0962198014815438 0.323278619771774 -0.189535309184046
-0.0577098080411401 0.586180762928733 0.407634386142677 -0.346206300103118
-0.0522268078829165 -0.0893347418786274 -0.184794926605545 -0.0372410919525133
-0.0603272831669271 0.0212753984090131 0.101719721917307 -0.166971581900232
-0.0833472862342148 -0.106409316203197 0.257438326881969 0.0263232786197722
-0.052837857453912 -0.285455928668043 -0.0152818083374425 0.6172091239975
-0.0430975634175867 0.2587837860004 0.0909786816107215 0.101780246444871
-0.0651026634781891 -0.390413579229713 0.0515483274597021 -0.491048330669338
-0.160242615623621 0.414754366729775 0.274412705749005 -0.15664297956747
-0.143145094320821 -0.23169957311082 0.0650849590129736 -0.116885242744622
-0.0703074049919962 0.0382494355488518 0.212011306470835 0.222894640553084
-0.0551353549436506 -0.0935910816628483 0.115095642509126 0.413089529531843
-0.0543933533877668 -0.0880184386821631 0.251569764436512 -0.0613916142457914
-0.0365057817805654 0.611111157175596 -0.103838080382075 0.0830428614529378
-0.0366937728031663 0.330722234180963 0.392836738755048 -0.497544629961294
-0.182532510977983 0.370342957329503 -0.167773990409614 0.260904731642499
-0.176902163792782 0.639954653802033 0.335336144972751 0.919136480058546
-0.128852061055244 -0.195601641348846 -0.187114328081456 -0.600882007433513
-0.131188118811881 0.21138872492937 0.415844465414054 0.544132009496849
-0.0444818634673403 -0.103169209624432 -0.0138307715868517 0.390722603492961
-0.0406625669340468 0.0924313127462457 0.231655525460517 0.0975985518131223
-0.0601280018195717 0.00986793765225912 0.307123461782887 -0.111156045987635
-0.0994756743604659 0.848984240286737 0.343443680551544 0.169526450594104
-0.0452375302548526 0.386563383525556 -0.0771125276295998 0.348967919249277
-0.0958216978988869 0.219918739533528 0.384036169119074 0.609103339128182
-0.113745851238723 -0.122523422658255 0.0207599129547244 0.105576784992119
-0.0442984758462746 0.12637490404453 0.106796985360671 -0.50799519838748
-0.176309242604032 0.0106617568816945 0.253265802633184 0.338687002907928
-0.0562731769436206 0.349692289450773 -0.0287463994783886 -0.18992046526855
-0.110409711614181 0.440838098555477 -0.125658653938739 0.140823568751236
-0.154053535156344 0.884762885094224 0.389546863866582 0.412142687490773
-0.0481014316082169 0.244222687617707 0.0383273099201237 -0.679536382118855
-0.0672891269114228 0.0490890704861293 0.2879467430492 0.236934429442238
-0.0487232588270101 -0.315073829730696 -0.0944499008223079 0.0817383744762571
-0.108148777173913 0.129138180023793 -0.991156613586076 0.748795537626918
-0.250599385286172 0.184085224069082 0.120996783946694 0.564744737804996
-0.0444322621707882 0.133187254444509 -0.0179723457931324 0.823168422336485
-0.0744340599052164 0.26771494056771 -0.461052841664085 -0.320873533999654
-0.0468743876151283 0.249384573493975 0.107564465499645 -0.0496851349009189
-0.0459746383248427 0.0930265923844792 0.097983707897625 -0.208267900566703
-0.0553023870993825 -0.0985985814213986 -0.30886147861421 -0.783445991488051
-0.0444447537652069 0.231425271590825 0.223581625684577 -0.0746063383852974
-0.0713418856236644 -0.0547784296943644 0.217134493753594 -0.382652569953975
-0.103896385364606 0.981612364031013 0.605202174848026 0.0547017929015721
-0.118694538298741 0.120966015609793 0.817455273749687 0.828945763604034
-0.0488611128089156 0.247800110480256 0.309687156970363 0.372132306617257
-0.0468013697961891 0.5406191588107 0.268776359119532 0.336074360801381
-0.052800449084495 0.334828862853324 -0.10111791553527 0.362393359909102
-0.0412415002535955 -0.0602444012455723 -0.0666980293764044 -0.0589673965374473
-0.0480731665781803 -0.0908166378521308 -0.0516708284921362 -0.19355193692244
-0.0869773929425403 -0.330137251291496 -0.0315571218569649 0.0867866702981389
-0.0707961339693166 0.19694626762663 0.00126673556681007 0.361081421996264
-0.157492502660346 -0.469282804472408 0.319809540316214 -0.591766646766937
-0.111600786887683 -0.40253650352954 0.00477593544783982 -0.046193053068089
-0.0872077727680961 0.169018699318123 -0.174499408192861 0.175872772441032
-0.0696974749708205 -0.136862094676958 -0.0175218507300081 -0.382819470923924
-0.0714737037725328 0.18667403201707 -0.13888728407187 0.176748127178538
-0.0834338054801412 0.0878077152603683 -0.0967652141030144 0.291310664758004
-0.112809940615237 -0.422839711015144 -0.636003427889153 -0.157952510254781
-0.173404736626753 0.0181879824836561 -0.193435014539643 0.173089144375757
-0.102803219064796 -0.0359152940962717 0.541370577926705 0.424050429769997
-0.0846458943443351 0.164166140299831 0.687614878151595 0.416342722888452
-0.0561232519775461 -0.0574326572200755 -0.075657493532587 0.128114764662225
-0.0491105126792745 0.122019220850347 -0.00344072768822856 0.289048636960129
-0.0455423655954613 0.622160690341241 1.04714835687162 0.025167810366263
-0.10834840637674 -0.29424364555572 -0.0210487800181022 -0.523874862788145
-0.0540130455474372 0.0376800469100806 0.173970949095542 -0.129881428566574
-0.0674462820315667 0.155332223354297 0.0843551079844337 0.249297527823151
-0.0532948251392977 0.0759993798839283 -0.126642530218704 -0.178866485643308
-0.0698379395167124 -0.150096520914996 -0.592023417489939 -0.137943651664837
-0.0740249586067334 0.288098565283845 0.175592658925029 0.362272107067685
-0.0883817123613602 -0.797534177813882 -0.150506159287719 -0.124086285967388
-0.0546458599735201 -0.10758344708539 0.210274213625072 -0.114322884904663
-0.0376560392349499 -0.0726985517347825 -0.0262877400631822 -0.473762158781514
-0.0754852567857839 -0.0287113796822712 0.0322504028090726 0.0574322744292126
-0.0987112978232914 0.127315354653843 0.444239027866042 -0.396171548520039
-0.0505074764013032 -0.472130340601552 0.138370074472681 -0.0413625538416098
-0.213566310219381 0.0289283474049714 0.106360852735571 -0.226847304870299
-0.0470029097963143 0.0259934143176358 -0.0758105683866855 0.118537037134299
-0.0920380532821906 -0.393905938015143 -0.308885550869491 0.257110944210142
-0.0501313258742994 0.111742962882805 0.0454624236471828 0.000683652049992851
-0.0412396124828824 -0.34489035050576 0.222819591757207 0.0135446556383649
-0.040019477411155 -0.179531096268522 -0.240493133755497 0.0156886911754319
-0.0377718576680999 -0.125028301749841 0.217027345068432 -0.202902490940335
-0.0876772969554612 -0.275519033870602 -0.209916485322343 0.0828181870703107
-0.0692047691035113 -0.26547705658862 -0.202020785590027 -0.715658520615481
-0.0397454847704408 0.345393049612826 -0.109867254474106 -0.101562158064556
-0.0569089971642177 0.031868052557108 -0.361555645425308 -0.114782932450045
-0.098176393477749 0.663730010783054 0.420142700329309 0.187615030991309
-0.0621076720489907 -0.363513100540818 -0.10871030485104 -0.120134997207618
-0.0637400826175333 0.204602889764442 -0.16859565672322 0.305093985491467
-0.0472214937203136 -0.379878461624263 0.121362682226972 0.190752830362282
-0.0500509568565281 -0.0643334252740369 -0.173166175592659 -0.0307547133475845
-0.0794499306292335 -0.0674305567997975 -0.314903614689853 -0.163344695437826
-0.0609683540736379 0.0981621067744333 0.317466035463813 0.173166175592659
-0.0426308898804182 0.114213759359467 -0.0124838715889616 -0.0494347834459916
-0.0766771401797034 0.0667616425364749 0.23042076036608 -0.0319551164776192
-0.0615934465635575 -0.515475322615861 0.209276309224313 -0.492931315971353
-0.0771167917894138 -0.740273990025486 -0.271881680050841 0.0986336587902256
-0.0478856760822331 0.184732299879451 -0.038951316270919 0.233627427515001
-0.0617582919160158 -0.0114654178881617 -0.199368825466521 -0.110963467945385
-0.0585108938480386 -0.0775352859250732 0.18047130266207 -0.0581620701789393
-0.0854045154397211 0.279812526306393 0.205617326421532 -0.137606640090897
-0.191106277921467 0.0136538253347026 -0.350025035145492 -0.118634493295074
-0.0556185828549276 -0.0223791822096413 -0.0721268960913078 -0.0875998998594177
-0.0450410114148823 -0.165275396152679 -0.363286015775539 -0.386093297642202
-0.046671416208049 -0.223864139062796 -0.103630096096444 0.0407210456820237
-0.0544719076047537 -0.245675064730713 0.115533986814824 -0.0311917173665403
-0.0888832270216657 -0.009855112930316 -0.280965438166894 -0.260824199006647
-0.0750520341313179 0.260539849229023 -0.0757216862133378 0.4908910586015
-0.0547402735613384 -0.1832914889574 0.111416026344676 0.130584419335936
-0.0404862491716369 -0.14318318326546 -0.118157633380928 -0.217090017396217
