12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0323048492362394
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0587686845163845
8,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0417173832510527
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575750773872599
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0444675668263724
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0293695931431862
15,1,3,1,0,0,0,0,0,0,0,0,0,0,0.0540574747603583
19,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0428394667828765
9,0,2,1,0,0,0,0,0,0,0,0,0,0,0.040255291741078
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0389257374229307
11,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0294723184318604
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.029904904904905
18,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0212994361230067
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0566439931268148
20,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0490791518550937
16,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0343673566410819
17,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0220694863441538
18,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0241974960200036
15,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0336302936289448
21,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0213053613053612
19,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0284647423579879
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0256170487327066
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041447482950976
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0458799380000838
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0318541747877844
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0728567264188992
15,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0363104399978771
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0397177433991303
10,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0502480705622933
39,4,3,1,0,0,0,0,0,0,0,0,0,0,0.0264665572166771
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0520135250976283
22,0,1,3,0,0,0,0,0,0,0,0,0,0,0.0276721138533012
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.067247242041019
25,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0275826493301574
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0423251660000776
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0282428459580117
13,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0454765602819112
16,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0498622059860283
16,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0317601073449623
13,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0240880692377126
12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0259009169771635
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.107559261069222
13,1,0,1,0,0,0,0,0,0,0,0,0,0,0.128756910725161
14,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0253598834929703
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0858290371152166
23,1,3,0,0,0,0,0,0,0,0,0,0,0,0.029384388934586
18,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0233466214269433
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750620999463368
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0520987251049604
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0300078589376044
19,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0517647845482247
16,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0625163689394542
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0253907256836234
15,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0323472342457984
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0324552248653447
18,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0218428269658746
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0287150760792733
10,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0334030002102374
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0411885871223681
15,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0299706953201313
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0442506168690106
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0495105818892365
14,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0255867988050642
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0413294709092024
20,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0240208807507806
18,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0255513207046287
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0570270373304078
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0310523886452804
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0278205751274442
11,2,1,0,0,0,0,0,0,0,0,0,0,0,0.061843268897928
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0332034746960877
21,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0377916783806579
13,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0345359334339962
11,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0626024281066802
28,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0223353335745267
11,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0271412680756396
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0817695657011008
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0309662223402475
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0444438919689398
17,0,2,3,0,0,0,0,0,0,0,0,0,0,0.0268667184329835
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0259490117888461
17,2,1,0,0,0,0,0,0,0,0,0,0,0,0.120138340984077
17,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0287927160931772
25,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0223869681684643
13,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0326555009331887
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0224428972044886
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0219012439612045
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0626250523611057
16,1,1,2,0,0,0,0,0,0,0,0,0,0,0.0347710295550502
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0476962837536761
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0554538266477234
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0388798418052808
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0366468100274886
13,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0352778144384321
21,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0251808222405466
16,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0324048237206707
19,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0373559801047926
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0482101746941724
16,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0346678101326681
18,2,1,2,0,0,0,0,0,0,0,0,0,0,0.0345019404915912
16,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0232954247680939
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0612504149251297
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0327254865843925
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0526156246297247
18,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0273613559391718
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0439706586925276
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0575521599224955
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0799929613052266
21,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0208314563608802
18,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0353539048936722
12,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0401909315097507
13,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0589169130413077
11,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0609246903451955
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613304808781928
20,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0473975537898403
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0605178185400381
12,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0270388737965026
20,1,3,1,0,0,0,0,0,0,0,0,0,0,0.0238227843552937
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0416418004208939
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0204247484940456
15,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0428589905260775
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0293419370548487
14,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0266147289584515
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0223807171119585
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0298173140779595
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0469873103203479
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0376597605991422
16,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0483421756718503
11,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0440069532815996
23,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0327726667286187
19,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0205674835285006
16,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0426730688395253
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0388438148808032
9,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0504683627874045
21,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0299803165284273
20,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0361342521169736
18,1,4,0,0,0,0,0,0,0,0,0,0,0,0.022137446273943
10,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0717465522571192
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0690562569408298
19,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0215668851881729
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346215833963752
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0653573139398163
15,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0344253483829526
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0251840130427485
12,2,1,0,0,0,0,0,0,0,0,0,0,0,0.040493853818036
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0839965241493208
21,1,3,0,0,0,0,0,0,0,0,0,0,0,0.023911408845444
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03581669716252
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0368898299719317
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0323323212125701
18,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0216122918361363
10,2,0,0,0,0,0,0,0,0,0,0,0,0,0.076417494326808
27,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0374425820691236
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0431592255633506
18,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0269967068360294
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0288393528137571
17,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0274597495527728
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0506681427960999
13,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0242324006151016
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0381546974265889
20,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0539677968700149
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0336322290557651
14,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0278799757937975
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0397898070171413
10,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0527662899796517
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0251960717782667
17,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0282750480044821
12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.026271614925675
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0263005926751431
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0286508764089578
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0414272947785013
16,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0397890993807859
19,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0468262414545716
14,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0454629037766084
22,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0517385063200288
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0231240688369271
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0449717082653521
37,3,4,0,0,0,0,0,0,0,0,0,0,0,0.0238226611857534
13,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0697389534445437
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0632099090950149
24,3,1,1,0,0,0,0,0,0,0,0,0,0,0.041368057332992
18,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0232732969303556
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0221045744366946
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0452737277442871
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0241345480028032
15,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0291630443373113
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0307244617417075
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0370607580544182
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462554472348263
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.048094543550619
15,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0439659078280346
10,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0205261267015289
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0346393864650303
15,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0299513923696512
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084164059556764
22,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0262517758403941
13,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0345860914888315
16,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0283620580163126
20,1,1,2,0,0,0,0,0,0,0,0,0,0,0.025367565296894
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0325464043006389
17,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0218168523706484
10,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0368815936987956
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0625153842216986
18,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0497464193244961
20,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0325863898295393
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0299658084689793
13,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0755675677269718
15,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0515460080986645
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0297134177097767
15,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0213311788370717
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0512664950708759
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.025745223378413
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0439579323618367
13,1,2,1,0,0,0,0,0,0,0,0,0,0,0.100023274872331
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.046598313966735
15,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0287412221766191
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0319371007862403
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0613328532421159
10,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0360095574397901
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.10021759964807
27,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0197068523551951
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0426877801516484
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0357686934422892
17,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0206079549135195
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0698291215138949
21,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0337478033091283
14,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0336459601037093
15,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0553654770486555
34,0,1,5,0,0,0,0,0,0,0,0,0,0,0.0257355174438618
25,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0202630246640436
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0630519089007601
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.050844336998331
20,0,3,0,0,0,0,0,0,0,0,0,0,0,0.02227053373015
17,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0324870045587945
10,2,0,1,0,0,0,0,0,0,0,0,0,0,0.106303771123716
19,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0442147248880915
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0256416734033953
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0451194678855029
20,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0235384187082406
17,0,2,2,0,0,0,0,0,0,0,0,0,0,0.021298963436429
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0272372493607859
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.123929028054689
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0541585887143825
12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0383778001987543
15,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0656573326635591
20,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0225200952995926
15,0,3,0,0,0,0,0,0,0,0,0,0,0,0.01960274562605
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0217589801016454
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0449196147203875
29,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0378661103565237
11,0,0,1,0,0,0,0,0,0,0,0,0,0,0.129397854867583
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0477014428622757
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0230182996394833
19,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0360110803324101
23,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0196526294454231
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0331906486664471
16,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0220269130417682
20,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0309133518195872
10,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0528726900331989
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0228589329168634
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0314621067236661
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.032214713561665
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0267618814671446
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0572057380804327
13,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0910642997456254
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0288460986927767
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0796124256980267
26,0,4,2,0,0,0,0,0,0,0,0,0,0,0.0221787719360192
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0661783977210018
23,3,2,1,0,0,0,0,0,0,0,0,0,0,0.0392352867674622
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0406551481130471
20,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0378073685559048
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0331110524230821
30,2,4,0,0,0,0,0,0,0,0,0,0,0,0.0213170221629021
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0368961610335338
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0469071586273996
21,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0281765377327193
8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.183272251117402
8,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0507857638086434
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0376432570548227
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0293626177758754
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0326768800955632
25,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0270444092547654
27,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0195023091762963
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0465919779472709
10,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0246112204724408
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0354107648725212
11,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0304650213035713
12,2,0,0,0,0,0,0,0,0,0,0,0,0,0.138676791815505
16,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0214273460284783
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0314187190878314
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0565053834063351
24,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0323358572762162
30,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0217586655150452
25,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0316454089726505
15,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0193179440686239
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0329682684549554
10,0,2,1,0,0,0,0,0,0,0,0,0,0,0.033525941571764
16,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0438942731277533
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0324353539497418
19,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0236852152333683
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0371529545658751
15,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0258943248532289
18,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0246932637533363
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0304444471735421
15,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0273368752655071
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0297081368985497
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0621280504101092
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0283421204783414
15,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0326421828305285
21,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0329060710270925
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.069881268112512
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0674979695188954
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0287269428485032
17,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0190247321517972
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0294832808588686
16,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0364647256273381
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0356254519161245
16,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0400097446100125
27,3,4,1,0,0,0,0,0,0,0,0,0,0,0.0207183017978587
24,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0450300474722621
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0293570209871976
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0437012282915904
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0519238465738034
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0258992578390422
15,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0351975026670201
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0238268337840851
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.109785704385616
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0340467128387513
23,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0189935837191223
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0376340377260151
26,2,4,0,0,0,0,0,0,0,0,0,0,0,0.0209972967424035
17,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0271161901393662
26,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0217228630255264
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0399495134562925
11,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0794193605842017
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0359636256966854
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0409848396209069
17,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0257437701861722
12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0513260270702388
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0201434413596104
16,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0258707623427296
17,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0206243337644992
13,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0258285243633944
21,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0195072155164507
12,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0624385560381699
14,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0372356633554756
15,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0338100080944771
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0302763663403148
19,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0233343685052914
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0301699104108742
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0217925134835875
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0942861229444192
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0350254900552884
14,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0298032071307612
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0619156889502159
20,3,1,0,0,0,0,0,0,0,0,0,0,0,0.029593792788681
21,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0225401476096873
16,1,3,1,0,0,0,0,0,0,0,0,0,0,0.0259952735866206
18,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0272691574105239
18,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0265281827812545
13,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0330285589888022
16,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0244626283595176
16,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0312152333425509
21,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0225246341429454
11,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0254386102855226
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0567039527276169
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0254649319009965
13,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0197189741254533
10,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0356927245151884
13,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0435603167042625
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0338726021174745
10,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0423009776536313
22,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0257432055471427
15,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0282464786678721
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0392140982863066
21,1,3,0,0,0,0,0,0,0,0,0,0,0,0.022430608347394
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0345076049424991
21,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0201146794717088
