"error" "CIDH920105.lag3" "CIDH920105.lag5" "CHOC760101.lag2" "CHOC760101.lag5" "BIGC670101.lag3" "BIGC670101.lag4"
0.168451671965901 -0.424388161116552 -0.272883081658791 -0.0533544403676958 0.243364951614449 0.232050804058632 -0.261012117128457
0.147430235714317 0.807637953305783 -0.925724898200148 0.284181510685497 0.102832809857452 0.158409922513836 -0.110198049633493
0.18023408940066 -0.163833880878506 0.0640516631684625 -0.285972959922743 -0.250095565749235 0.0395856766817025 0.168478306591025
0.149376559693371 -0.0180914960241552 -0.299193742291452 -0.600843170320405 0.591423753312456 -0.355325079939054 0.0178372203422652
0.133298720766369 0.224267845711117 -0.436388057182618 -0.201755188696512 -0.0219408391857054 -0.089377520097567 0.306939602785424
0.169343159815902 -0.00283851640383293 -0.416945599032088 -0.211922503725783 -0.189695550351288 0.151153257124065 -0.246898382088097
0.188417721868494 0.129582131451872 0.338341344262192 0.18538127803515 -0.266684047623822 -0.0572949629496551 -0.286878273449914
0.141580561766931 -0.205824090953404 0.0858160068671796 -0.148807008769584 -0.0804062841245193 0.0934619492800418 -0.0587714090443391
0.172324381263959 0.39929746171998 -0.361169762334408 -0.399217193282095 -0.144223242243097 0.252272350683325 0.124419145498973
0.16336842914233 -0.24829575320122 0.426857305569554 -0.229114118676394 -0.202658760520275 0.157326966182945 -0.11533693609476
0.133263020874175 -0.125862761692923 -0.0353900339757764 -0.10889957500127 -0.736352630420427 -0.443127417127741 -0.532158417277916
0.153530893908071 0.261062458284122 -0.52707297135814 0.0173074771220205 0.0857928565520986 -0.0507479080612113 -0.0782459067832348
0.13187991839114 0.520992915885848 -0.648841291163787 -0.36811804071533 -0.266805517618138 0.110570885294328 0.0453254823655214
0.202609298765904 0.0101552249410557 -0.0367044555202848 0.0545154185022028 -0.178414096916299 -0.0292527611836201 -0.271261256631205
0.151109366496864 -0.158832647073662 0.192254950142538 0.107416586828841 0.0201368035333134 -0.00705057476671011 -0.00800706147679978
0.165761002594605 -0.251034585923248 0.184873746583072 -0.0851072885422248 0.0379352516026288 0.161942986415719 -0.251587078400124
0.145166843106372 -0.111527668532474 0.146619103353823 -0.178061886233093 -0.22990213418229 0.0846502772481642 0.26325714346662
0.131761800176641 -0.0447065867821007 0.214857291512677 -0.238558871824592 0.0644257703081228 -0.146762417172015 0.0668208503115174
0.175314403846455 -0.252094404807023 0.322043929647893 -0.014353564853405 0.156802062246043 -0.628137472978315 -0.332975132326767
0.158917355959519 -0.243942643396366 0.492917533063714 -0.0809324417223926 0.320321326070967 0.0721523444294081 -0.100869828818478
0.131233092302814 -0.0781740709338805 -0.201598014977441 -0.28662871600253 0.10986559139785 -0.414559196027907 -0.238511445532339
0.194113161861857 -0.124921923797626 -0.658334741394531 -0.382843334675796 -0.487716472009666 -0.151282330797014 0.0914546405912744
0.177500612438357 0.21486541685956 -0.129220649265154 -0.0607695073714491 -0.0161812297734621 0.403800015739711 -0.713458576455642
0.167200409593318 0.172557666947705 -0.483855725311072 -0.0301086184143745 0.0568325188160744 0.350356089089218 -0.597423619452325
0.180516411568313 -0.428866069126693 0.337670105007861 -0.187822719449225 0.57831325301205 -0.773423633609068 -0.58141967396872
0.146332666212145 0.0587423225183914 -0.613994869851777 -0.106876740768147 -0.459069466284339 0.325825914549945 0.0684068750427916
0.220927838475077 0.535765305219391 -0.875439615578738 0.430873348372542 -0.527339134171232 0.0203563252712248 -0.595841085360345
0.216546297927309 0.443936292296143 -0.694827016821092 -0.559510567296996 -0.337041156840935 0.429561301200659 0.0755046826987187
0.128857632160429 0.0722467805114699 -0.194371613506063 0.144446601941747 -0.453964401294498 0.0821347389163634 0.353362246838256
0.172147514898131 -0.121826975238155 0.172617611218431 0.3406892735681 -0.604045579687978 -0.0882158690177509 -0.330772123145511
0.142495285685313 0.0930668121639087 0.0120770787586635 -0.0471000492480204 -0.170837149497827 -0.156676226347211 -0.302060814596045
0.133978624886681 0.500995844551295 0.124550967324461 0.0670350634826652 0.113043116969451 -0.0324061369578929 0.16954539006377
0.143079308951742 -0.103410451521276 -0.245778900142762 0.0366715467099281 -0.365614547959808 -0.123291222468281 -0.306216221689707
0.199302414300507 0.266899172997276 -0.319427856185427 0.139762931034483 -0.24904214559387 0.0676727726450987 -0.0671392851372103
0.127856862493636 0.024399367734979 -0.35258497147747 -0.0814866326688299 0.131221346520373 -0.43830647885611 0.326243585755874
0.126715859464594 0.249704120069722 -0.435482235342192 0.144086820553311 -0.145480160388897 -0.0961365270152428 0.552588190688755
0.126238568910522 -0.45899311727973 -0.0599181692623707 0.0646562776578411 -0.205411769247099 0.212759339493757 0.151429423369539
0.127617420741243 0.117308683908415 -0.138679531006776 -0.110690423162585 -0.0922287623289852 0.187975573171628 0.130314907439788
0.154361972402981 0.481438309382134 0.0329970911461056 0.00674025163972538 0.0949316220293296 0.363175295049617 -0.519348185135874
0.173510715196871 0.117804522279162 -0.149928592167748 -0.718965335395866 -0.345349634369287 0.149379435741301 0.608640565868716
0.126727142590403 -0.0384985630323908 -0.0887808977910726 0.0358126721763081 0.295189658826023 -0.0717524517880396 0.0330946888947172
0.126566484234094 -0.180124796377003 -0.10689771205673 0.0870375760783275 -0.141412470831629 0.0935261419801744 0.124157232984598
0.132765308328269 0.104207666207189 -0.746810400688039 -0.065811965811966 -0.23974358974359 0.23246462916665 -0.324494082118148
0.146109792498292 0.0828728918370909 -0.463070534815455 -0.0275503916908725 0.138383216017228 -0.00422762383343338 0.154398201363869
0.143355961644127 -0.248173373452445 0.500351277790477 0.0997917328532602 0.0376260754318572 -0.152912964939331 0.313017609370368
0.163774733637747 -0.15957634087854 -0.0932362085786571 -0.0406892731563995 -0.279938948027553 -0.0330291993525663 -0.367713883207693
0.247207374402785 -0.277811421670117 0.206520445134575 0.288908996897623 -0.0711284901758012 -0.0647140286234918 0.0948554304855792
0.174374025298908 0.480142959739548 -0.427466258849509 0.0825057295645527 0.245341111651273 -0.0883499010404182 -0.0192284938137665
0.133774190330518 0.126671057060605 -0.110469429069201 0.128491103751059 -0.0652619807668718 -0.22655790738224 -0.171580452576175
0.169192410669669 -0.258230637164155 0.227368496862563 -0.115955807374127 0.231486095883584 -0.244360544375216 0.239420899181186
0.135526099370342 0.313481298369679 -0.161873086317559 0.109297867241792 0.0162453071331569 0.163320131262186 0.169953974466619
0.134456701484102 0.0210798591565101 -0.393121327770634 0.316382765531061 0.3687374749499 0.11206586103099 -0.156062981108518
0.207493878185611 0.0720653045325456 -0.183191809228753 -0.202262239003452 -0.621150603478878 -0.145841444955351 -0.349207706792399
0.139514720042524 0.121071745586446 -0.279699023593744 0.360203473277304 0.00243283266342274 0.123282007743436 0.123046522281098
0.148358228353401 0.212068505602796 -0.586293213241037 -0.320609884332282 0.312162635821942 -0.237514276893565 0.452208666061339
0.14269423239465 0.429273930554982 -0.53387939485745 0.0921588788605812 0.0320017263922205 -0.00727646281807889 -0.0500165296436905
0.177799946497838 -0.486017294952893 -0.113271596660549 -0.342897271268058 0.16131621187801 -0.111602194594556 0.474119637496096
0.132015414353893 -0.157158170448101 -0.199295125227993 -0.277481801024535 -0.0381869221131425 -0.112277857800824 0.121871543357579
0.161622923798656 -0.023307722594165 0.201574504326797 0.0931010046271211 -0.21598005146298 0.142038280292191 -0.246830335880678
0.164384836033801 -0.011112287178029 -0.477012312733878 -0.292481779823552 0.553168818991603 -0.482955055139201 0.418059380825796
0.12310029806086 0.139161335851561 0.175981941876456 -0.484546460176991 0.296782817109145 -0.163902119438503 0.133545964763048
0.124744119160907 -0.0312570755778745 -0.10766924391363 0.0662211421628179 0.103486307131508 -0.17697312311036 -0.279149519285932
0.159629797293899 -0.403186522998555 -0.165535477744539 0.0797265691848413 -0.12472847989411 0.102953790054244 -0.0499849819417544
0.19414535666218 0.284706560456836 -0.209012651914265 0.223979183346677 -0.453162530024019 -0.114328356960999 -0.116535093782891
0.172892383645845 -0.223506327199871 -0.0511061442775878 -0.145772178734507 0.088144161774298 -0.050823633700604 -0.113355886095991
0.156252311242376 0.183548627571771 -0.616131984170128 -0.23090180210558 0.0079711354298293 0.0921798826531977 -0.333305703706253
0.126888181169128 -0.0197636583290854 -0.542412781596233 -0.055708661417323 -0.10113188976378 0.163660963527926 -0.305313560586237
0.179790429380845 -0.0551511791615649 0.126034768329835 0.7034001930709 -0.258239990193225 -0.489359024751138 0.418140697721091
0.121552352557749 0.0805725492247442 -0.166380328505289 0.0622371983180688 -0.130853637463281 0.0879149988300721 0.340723671981197
0.124755871948152 -0.171327772507752 0.0813205696934373 0.100913628148369 0.162513057752574 -0.490171039279654 0.407626330294159
0.122177949694856 0.126355179069287 -0.364731626997328 -0.460008732584449 0.504660385460607 -0.0771422585568632 0.0450090954128914
0.172971280406073 0.030176916494446 -0.370773762432188 -0.0879877841873099 -0.120692417901444 -0.228760845829977 -0.322292522525331
0.168096567703634 0.160119192319163 0.278927163273522 0.0760869565217404 -0.30515685835434 -0.380424455925646 0.129144562036169
0.141408912277227 0.101203442398591 -0.0782329368483647 -0.44148844478665 -0.277349149121331 -0.024898191108064 0.257494958602272
0.164218790892437 0.107571227240483 -0.501917732870109 0.233317214700194 -0.573872935575065 -0.524132878301164 0.475480985852409
0.196775145514024 -0.164769178354438 -0.134721306176646 -0.091913521261347 0.181594325407036 -0.1564030769404 -0.133013775773724
0.173716926734697 0.19547449260696 0.148304629473461 -0.213844537815126 -0.0748638344226579 -0.146873581337566 -0.193931996715316
0.194835812517541 -0.155320704696838 -0.0823011045108414 -0.281586028278023 -0.672507533080047 0.400045714284763 -0.117020289818955
0.131275462369298 -0.656099297674549 0.782897954356863 0.335783748905379 0.250299580587178 0.101946344443708 -0.219823857823413
0.131540694612393 0.395656769498284 -0.166422314822408 0.278160841601658 -0.1728594394902 0.30110223287977 0.0064704768675651
0.132958082810967 0.0307511032318529 -0.0684605818686113 0.203057920785018 -0.538459344201503 -0.547114602960976 -0.0340270833968696
0.133124674415228 -0.154957913002907 -0.536742577681112 0.408413250296106 -0.485248851175569 -0.531962438965059 0.362233851775417
0.246434332890492 0.521470061294379 -0.803439055990001 -0.127145359019265 0.883412559419565 -0.119544078588704 -0.465139680042176
0.12152492073953 -0.0529819166429835 0.00327508914552355 0.0728061515647589 -0.390224789539674 0.135328073430068 -0.0991468480445681
0.150018309017673 0.37430555429616 -0.310198326168266 -0.00558829871343323 0.35406288529267 -0.252482268884967 -0.112215135564552
0.126267382110125 0.595290688006978 -0.360801203610144 -0.0928056780298951 0.15884846415011 0.004576414465217 -0.108365906548125
0.121416276010664 0.357391910760304 -0.517958726684983 0.29667031888726 -0.113381648251555 0.0428096904078661 -0.157477068744278
0.137242441493563 0.259597140343656 -0.196336177196615 -0.0673193515067131 -0.0958436931401406 0.288144414150174 0.110936102607332
0.12093054010533 0.447230095392663 0.175098557684288 -0.186774236757237 -0.0175036909140945 0.179216199793101 -0.343512678397429
0.18258816342833 -0.276800420199467 -0.154963499441656 0.346648852047773 -0.0424977504499108 -0.216728100759117 0.260605880328459
0.171023275030988 0.0175985040699411 0.289171814271456 0.149923145422473 0.20600024794413 -0.126895954693448 -0.0543457875172967
0.124286589688442 0.0784427668101079 0.126012557294637 0.154428792812244 0.191290659902995 0.191480388547172 -0.0790985566638632
0.120303698071044 -0.311171316848225 0.195536160507256 0.0924916107382533 0.0394940629839963 0.143972815817982 0.409809360588698
0.138181234735172 0.227800294680701 -0.0911733477677038 -0.150782078472959 0.18578506097561 0.0941832257062796 0.0645157877892125
0.186479063267961 -0.22214460673727 0.139972097377426 -0.137659783677483 -0.712881022615536 -0.0507230894262819 -0.186100717578476
0.149326356338429 0.0360337647962699 -0.0186736752185479 0.245613509192646 -0.347190997202239 -0.199674580853326 0.145010997878938
0.173922823434143 -0.0283484892858476 0.0753561430691367 0.114504102813893 -0.794782026302971 -0.162500107308447 -0.0662912561955995
0.123430269005474 0.337313091204081 -0.0418645283720922 0.313321808371313 -0.378452130927378 -0.305976519152619 0.110891820195108
0.151849104067685 0.107462336227355 -0.114081329458282 0.154981549815497 -0.151818661043755 0.173627301791371 -0.144324505225937
0.195438214755592 0.26858457286283 -0.129642648209453 0.0959487391484077 -0.441091360066144 -0.323531265707028 0.0405671469674771
0.119703755404331 0.155312486201942 0.296263646571816 0.284725650275299 -0.296736617563296 -0.321446105363533 -0.250870729237747
0.119753522905197 0.259209329798157 -0.29922445527501 0.238003731343283 -0.130172215843858 0.0347112575318028 0.154081203449592
0.120070824899476 0.164971395395722 -0.596899611774984 0.114829561470624 -0.252743640015302 -0.206775463949087 0.0645246837261802
0.12068053078265 0.0940396288222941 -0.262786388932507 -0.184074335450483 -0.128910844507175 0.152665787905626 -0.0226869845628105
0.169718395305486 0.384806427889553 -0.828615394298829 0.208113379274477 -0.33599569069599 0.386364007992702 -0.262893298754984
0.119959453400651 0.604565158965097 -0.286621766897594 0.0285027775328454 0.456353055286129 0.0115339724685158 -0.015888502989724
0.197882746637493 0.102730254949285 -0.148440459865688 0.0583735909822863 -0.156199677938808 0.457629454726963 -0.216678502113088
0.12684937050174 0.0239271594143671 -0.558896071845823 -0.275903136165145 -0.0888159081886753 0.244567919428403 0.139986759519898
0.172421731123389 -0.251401564537159 0.434147420376235 0.418511066398391 -0.532570422535211 -0.0134899797520025 0.130296196844268
0.133755353307396 -0.0744769894627971 0.0679998694598565 0.473177916603179 -0.234464675707248 0.132682843693282 0.146714614001029
0.182626392459297 -0.0410497925916732 -0.0430561534785136 -0.139156761605742 -0.200843799058084 0.512969031073425 -0.116811969575959
0.165942926362353 0.513966081124649 -0.383864018510133 -0.121251784864351 -0.642075202284625 -0.236356352654773 -0.0230218894127555
0.17950385144832 -0.309209443955378 0.27552494479962 -0.300998128509045 0.372270742358078 0.198967995890195 -0.532686223274034
0.122102107847827 0.0215222664948272 -0.013926826127466 0.183560903224323 0.0302784264254599 -0.191014870461525 0.109747798304805
0.146634419283168 -0.111734156622775 -0.0107445037348125 -0.0871395917712624 -0.0949782926659398 0.0248021593612038 0.118502528602271
0.118796173885994 0.196592838039722 -0.167376674250701 0.265490087085418 -0.43923205793342 -0.0608215789442494 0.147607659756515
0.139490003109737 -0.0534420471396019 0.0214672756264559 -0.0835675248049673 0.24660413737116 0.0191030661532734 -0.0322649249943443
